AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14055,2021,san.27.6a,2718,169253,Advice,2020,Sandeel (Ammodytes spp.) in Division 6.a (West of Scotland),27.6.a,Ammodytes,,https://doi.org/10.17895/ices.advice.7671,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2.685,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14203,2021,lin.27.5b,2841,169134,Advice,1988,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,4488,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1989,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,4652,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1990,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,3857,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1991,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,4512,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1992,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,3614,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1993,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,2856,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1994,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,3622,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1995,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,,,,Number of individuals (fisheries),Recruitment,,,,,,,,SSB,tonnes,tonnes,4070,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1996,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1246,1611,2083,Number of individuals (fisheries),Recruitment,24637,29090,34349,,15073,18217,22017,SSB,tonnes,tonnes,4896,,,,,,,0.259,0.366,0.518,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1997,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1441,1872,2433,Number of individuals (fisheries),Recruitment,19417,22744,26642,,12953,15537,18636,SSB,tonnes,tonnes,5657,,,,,,,0.292,0.39,0.522,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1998,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2248,2840,3587,Number of individuals (fisheries),Recruitment,20904,24217,28055,,12675,15158,18129,SSB,tonnes,tonnes,5359,,,,,,,0.341,0.452,0.599,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,1999,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2325,2942,3722,Number of individuals (fisheries),Recruitment,19594,22602,26071,,11021,13156,15704,SSB,tonnes,tonnes,5237.6856,,,,,,,0.391,0.518,0.685,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2000,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2275,2876,3636,Number of individuals (fisheries),Recruitment,21908,25152,28875,,11130,13150,15537,SSB,tonnes,tonnes,4108.842,,,,,,,0.33,0.437,0.579,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2001,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1934,2463,3136,Number of individuals (fisheries),Recruitment,17040,19571,22477,,9919,11635,13649,SSB,tonnes,tonnes,4608.5855,,,,,,,0.287,0.383,0.512,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2002,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1923,2439,3095,Number of individuals (fisheries),Recruitment,18777,21559,24754,,10659,12462,14571,SSB,tonnes,tonnes,4138.5999,,,,,,,0.249,0.331,0.441,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2003,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2209,2776,3487,Number of individuals (fisheries),Recruitment,19128,22001,25306,,11535,13537,15887,SSB,tonnes,tonnes,5452.8178,,,,,,,0.296,0.39,0.513,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2004,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2464,3089,3871,Number of individuals (fisheries),Recruitment,22197,25488,29265,,12849,15126,17806,SSB,tonnes,tonnes,6038.786,,,,,,,0.365,0.479,0.629,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2005,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3184,4052,5155,Number of individuals (fisheries),Recruitment,19507,22365,25640,,11261,13261,15617,SSB,tonnes,tonnes,5849.4217,,,,,,,0.375,0.486,0.629,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2006,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3036,3837,4850,Number of individuals (fisheries),Recruitment,18657,21360,24455,,10032,11776,13824,SSB,tonnes,tonnes,5213.0367,,,,,,,0.377,0.491,0.64,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2007,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2879,3620,4553,Number of individuals (fisheries),Recruitment,20624,23587,26975,,10238,11953,13955,SSB,tonnes,tonnes,4731.0816,,,,,,,0.333,0.435,0.569,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2008,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3077,3880,4893,Number of individuals (fisheries),Recruitment,24126,27629,31639,,12273,14301,16663,SSB,tonnes,tonnes,4746.7535,,,,,,,0.288,0.381,0.504,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2009,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3052,3881,4935,Number of individuals (fisheries),Recruitment,23126,26508,30384,,11796,13759,16048,SSB,tonnes,tonnes,4643.4302,,,,,,,0.284,0.376,0.498,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2010,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2569,3247,4104,Number of individuals (fisheries),Recruitment,25238,29017,33362,,13825,16193,18966,SSB,tonnes,tonnes,6129.237245,,,,,,,0.292,0.39,0.522,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2011,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1726,2189,2776,Number of individuals (fisheries),Recruitment,27803,32085,37026,,15808,18588,21858,SSB,tonnes,tonnes,4842.608,,,,,,,0.3,0.398,0.529,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2012,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1944,2469,3137,Number of individuals (fisheries),Recruitment,24038,27812,32178,,14990,17674,20838,SSB,tonnes,tonnes,6011,,,,,,,0.337,0.449,0.597,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2013,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3597,4576,5822,Number of individuals (fisheries),Recruitment,28642,33113,38283,,16151,19092,22570,SSB,tonnes,tonnes,4132.527,,,,,,,0.237,0.328,0.455,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2014,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3668,4687,5990,Number of individuals (fisheries),Recruitment,28314,32820,38043,,16895,20120,23961,SSB,tonnes,tonnes,6655.3224,,,,,,,0.369,0.502,0.682,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2015,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3287,4349,5755,Number of individuals (fisheries),Recruitment,29159,33839,39269,,16723,19870,23610,SSB,tonnes,tonnes,5975.7423,,,,,,,0.33,0.438,0.581,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2016,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,3406,4598,6205,Number of individuals (fisheries),Recruitment,28374,33135,38695,,16416,19425,22986,SSB,tonnes,tonnes,5890.0889,,,,,,,0.245,0.329,0.44,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2017,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,2657,3796,5425,Number of individuals (fisheries),Recruitment,34235,40589,48122,,19716,23425,27831,SSB,tonnes,tonnes,6194.94893,,,,,,,0.19,0.261,0.358,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2018,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1531,2370,3668,Number of individuals (fisheries),Recruitment,34721,42089,51021,,21453,25905,31280,SSB,tonnes,tonnes,5185.1605,,,,,,,0.165,0.232,0.325,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2019,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1221,2143,3761,Number of individuals (fisheries),Recruitment,28198,35088,43662,,19813,24560,30444,SSB,tonnes,tonnes,7815.90756,,,,,,,0.198,0.29,0.427,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2020,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1181,2456,5105,Number of individuals (fisheries),Recruitment,29036,38062,49892,,21309,27763,36171,SSB,tonnes,tonnes,9426.56441,,,,,,,0.212,0.347,0.57,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14203,2021,lin.27.5b,2841,169134,Advice,2021,Ling (Molva molva) in Division 5.b (Faroes grounds),27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2,Molva molva,,https://doi.org/10.17895/ices.advice.7788,1611,2942,4687,Number of individuals (fisheries),Recruitment,,,,,19317,27756,38145,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,0.85,0.6,9340,11627,0.23,11627,,,3,,6-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14326,2021,pok.27.3a46,2809,169237,Advice,1967,Saithe (Pollachius virens) in subareas 4. 6 and Division 3.a (North Sea. Rockall and West of Scotland. Skagerrak and Kattegat),27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6.a ~ 27.6.b.1 ~ 27.6.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7827,100544,141089,197983,thousands,Recruitment,337816,411713,501774,,120638,152157,191910,SSB,tonnes,tonnes,88339,,102830,12992,,,,0.276,0.353,0.451,F,Year-1,,,,,0.668,0.576,107297,149098,0.363,149098,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14326,2021,pok.27.3a46,2809,169237,Advice,1968,Saithe (Pollachius virens) in subareas 4. 6 and Division 3.a (North Sea. Rockall and West of Scotland. Skagerrak and Kattegat),27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6.a ~ 27.6.b.1 ~ 27.6.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7827,116612,161066,222467,thousands,Recruitment,477541,578449,700681,,168688,209694,260670,SSB,tonnes,tonnes,113741,,137037,20818,,,,0.233,0.296,0.377,F,Year-1,,,,,0.668,0.576,107297,149098,0.363,149098,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14326,2021,pok.27.3a46,2809,169237,Advice,1969,Saithe (Pollachius virens) in subareas 4. 6 and Division 3.a (North Sea. Rockall and West of Scotland. Skagerrak and Kattegat),27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6.a ~ 27.6.b.1 ~ 27.6.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7827,206037,284618,393169,thousands,Recruitment,589890,710282,855245,,224821,275978,338775,SSB,tonnes,tonnes,130580,,152589,19713,,,,0.259,0.322,0.4,F,Year-1,,,,,0.668,0.576,107297,149098,0.363,149098,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14326,2021,pok.27.3a46,2809,169237,Advice,1970,Saithe (Pollachius virens) in subareas 4. 6 and Division 3.a (North Sea. Rockall and West of Scotland. Skagerrak and Kattegat),27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6.a ~ 27.6.b.1 ~ 27.6.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7827,212952,292306,401232,thousands,Recruitment,763316,909843,1084498,,286009,345461,417271,SSB,tonnes,tonnes,235012,,275177,35817,,,,0.282,0.347,0.426,F,Year-1,,,,,0.668,0.576,107297,149098,0.363,149098,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14326,2021,pok.27.3a46,2809,169237,Advice,1971,Saithe (Pollachius virens) in subareas 4. 6 and Division 3.a (North Sea. Rockall and West of Scotland. Skagerrak and Kattegat),27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6.a ~ 27.6.b.1 ~ 27.6.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7827,261078,354885,482397,thousands,Recruitment,894593,1054869,1243860,,382230,460472,554731,SSB,tonnes,tonnes,265356,,314332,43821,,,,0.308,0.375,0.457,F,Year-1,,,,,0.668,0.576,107297,149098,0.363,149098,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
